graph_id,world,fold,arm,shuffle_id,term,term_active,optimization_applicable,status,raw_initial_loss,raw_final_loss,raw_loss_delta,active_initial_loss,active_final_loss,active_loss_delta,nonfinite
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_16,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_16,norm,True,True,,0.0008217797731049359,0.0032025992404669523,0.0023808194673620164,0.0008217797731049359,0.0032025992404669523,0.0023808194673620164,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_17,generation,True,True,,2.9722976684570312,0.4431174397468567,-2.5291802287101746,2.9722976684570312,0.4431174397468567,-2.5291802287101746,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_17,residual_norm,True,True,,0.004005462862551212,0.5876975655555725,0.5836921026930213,0.004005462862551212,0.5876975655555725,0.5836921026930213,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_17,residual_alignment,True,True,,0.03736191615462303,0.10965193063020706,0.07229001447558403,0.03736191615462303,0.10965193063020706,0.07229001447558403,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_17,independence,True,True,,0.06512728333473206,0.05306658521294594,-0.012060698121786118,0.06512728333473206,0.05306658521294594,-0.012060698121786118,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_17,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_17,norm,True,True,,0.0009289128938689828,0.020564382895827293,0.01963547000195831,0.0009289128938689828,0.020564382895827293,0.01963547000195831,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_18,generation,True,True,,2.470709800720215,0.3047434985637665,-2.1659663021564484,2.470709800720215,0.3047434985637665,-2.1659663021564484,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_18,residual_norm,True,True,,0.004053894430398941,0.42783212661743164,0.4237782321870327,0.004053894430398941,0.42783212661743164,0.4237782321870327,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_18,residual_alignment,True,True,,0.04148168861865997,0.04578551650047302,0.004303827881813049,0.04148168861865997,0.04578551650047302,0.004303827881813049,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_18,independence,True,True,,0.060180988162755966,0.05778857693076134,-0.002392411231994629,0.060180988162755966,0.05778857693076134,-0.002392411231994629,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_18,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_18,norm,True,True,,0.000849186151754111,0.027933752164244652,0.02708456601249054,0.000849186151754111,0.027933752164244652,0.02708456601249054,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_19,generation,True,True,,2.8742852210998535,0.4304600954055786,-2.443825125694275,2.8742852210998535,0.4304600954055786,-2.443825125694275,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_19,residual_norm,True,True,,0.0040129972621798515,0.5707973837852478,0.566784386523068,0.0040129972621798515,0.5707973837852478,0.566784386523068,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_19,residual_alignment,True,True,,0.05663223937153816,0.09486310929059982,0.03823086991906166,0.05663223937153816,0.09486310929059982,0.03823086991906166,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_19,independence,True,True,,0.058105144649744034,0.04784977063536644,-0.010255374014377594,0.058105144649744034,0.04784977063536644,-0.010255374014377594,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_19,bridge,True,True,,0.0,1.1974670997005887e-05,1.1974670997005887e-05,0.0,1.1974670997005887e-05,1.1974670997005887e-05,False
graph_01,logistics_and_delivery_system,1,shuffled_full,shuffle_19,norm,True,True,,0.0008527260506525636,0.006710731890052557,0.005858005839399993,0.0008527260506525636,0.006710731890052557,0.005858005839399993,False
graph_01,logistics_and_delivery_system,1,raw_correlation,,generation,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,raw_correlation,,residual_norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,raw_correlation,,residual_alignment,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,raw_correlation,,independence,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,raw_correlation,,bridge,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,raw_correlation,,norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,uniform,,generation,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,uniform,,residual_norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,uniform,,residual_alignment,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,uniform,,independence,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,uniform,,bridge,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,1,uniform,,norm,False,False,not_applicable_closed_form_baseline,,,,,,,False
graph_01,logistics_and_delivery_system,2,full_oracle,,generation,True,True,,1.2979401350021362,0.23484806716442108,-1.0630920678377151,1.2979401350021362,0.23484806716442108,-1.0630920678377151,False
graph_01,logistics_and_delivery_system,2,full_oracle,,residual_norm,True,True,,0.004141428507864475,0.31139132380485535,0.30724989529699087,0.004141428507864475,0.31139132380485535,0.30724989529699087,False
graph_01,logistics_and_delivery_system,2,full_oracle,,residual_alignment,True,True,,0.0017417081398889422,0.03053903765976429,0.028797329519875348,0.0017417081398889422,0.03053903765976429,0.028797329519875348,False
graph_01,logistics_and_delivery_system,2,full_oracle,,independence,True,True,,0.05607021972537041,0.0537387989461422,-0.0023314207792282104,0.05607021972537041,0.0537387989461422,-0.0023314207792282104,False
graph_01,logistics_and_delivery_system,2,full_oracle,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,full_oracle,,norm,True,True,,0.0005607453058473766,0.0004733585228677839,-8.738678297959268e-05,0.0005607453058473766,0.0004733585228677839,-8.738678297959268e-05,False
graph_01,logistics_and_delivery_system,2,generation_only_oracle,,generation,True,True,,1.2979401350021362,0.002576584694907069,-1.2953635503072292,1.2979401350021362,0.002576584694907069,-1.2953635503072292,False
graph_01,logistics_and_delivery_system,2,generation_only_oracle,,residual_norm,False,True,,0.004141428507864475,1.070605993270874,1.0664645647630095,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,generation_only_oracle,,residual_alignment,False,True,,0.0017417081398889422,0.04264596849679947,0.04090426035691053,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,generation_only_oracle,,independence,False,True,,0.05607021972537041,0.05329924076795578,-0.002770978957414627,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,generation_only_oracle,,bridge,False,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,generation_only_oracle,,norm,False,True,,0.0005607453058473766,0.0005117470282129943,-4.899827763438225e-05,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,oracle_without_generation,,generation,False,True,,1.2979401350021362,3.71671462059021,2.4187744855880737,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,oracle_without_generation,,residual_norm,True,True,,0.004141428507864475,0.04509609937667847,0.04095467086881399,0.004141428507864475,0.04509609937667847,0.04095467086881399,False
graph_01,logistics_and_delivery_system,2,oracle_without_generation,,residual_alignment,True,True,,0.0017417081398889422,0.03431928902864456,0.03257758088875562,0.0017417081398889422,0.03431928902864456,0.03257758088875562,False
graph_01,logistics_and_delivery_system,2,oracle_without_generation,,independence,True,True,,0.05607021972537041,0.03597346320748329,-0.020096756517887115,0.05607021972537041,0.03597346320748329,-0.020096756517887115,False
graph_01,logistics_and_delivery_system,2,oracle_without_generation,,bridge,True,True,,0.0,1.591421096236445e-05,1.591421096236445e-05,0.0,1.591421096236445e-05,1.591421096236445e-05,False
graph_01,logistics_and_delivery_system,2,oracle_without_generation,,norm,True,True,,0.0005607453058473766,3.068930254812585e-06,-0.000557676375592564,0.0005607453058473766,3.068930254812585e-06,-0.000557676375592564,False
graph_01,logistics_and_delivery_system,2,residual_only_oracle,,generation,False,True,,1.2979401350021362,1.3499181270599365,0.05197799205780029,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,residual_only_oracle,,residual_norm,True,True,,0.004141428507864475,0.04509609937667847,0.04095467086881399,0.004141428507864475,0.04509609937667847,0.04095467086881399,False
graph_01,logistics_and_delivery_system,2,residual_only_oracle,,residual_alignment,True,True,,0.0017417081398889422,0.03431928902864456,0.03257758088875562,0.0017417081398889422,0.03431928902864456,0.03257758088875562,False
graph_01,logistics_and_delivery_system,2,residual_only_oracle,,independence,False,True,,0.05607021972537041,0.05607021972537041,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,residual_only_oracle,,bridge,False,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,residual_only_oracle,,norm,False,True,,0.0005607453058473766,0.0005607453058473766,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,independence_only_oracle,,generation,False,True,,1.2979401350021362,43.73774337768555,42.43980324268341,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,independence_only_oracle,,residual_norm,False,True,,0.004141428507864475,0.004141428507864475,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,independence_only_oracle,,residual_alignment,False,True,,0.0017417081398889422,0.0017417081398889422,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,independence_only_oracle,,independence,True,True,,0.05607021972537041,0.03601502627134323,-0.020055193454027176,0.05607021972537041,0.03601502627134323,-0.020055193454027176,False
graph_01,logistics_and_delivery_system,2,independence_only_oracle,,bridge,True,True,,0.0,4.387279841466807e-05,4.387279841466807e-05,0.0,4.387279841466807e-05,4.387279841466807e-05,False
graph_01,logistics_and_delivery_system,2,independence_only_oracle,,norm,False,True,,0.0005607453058473766,0.46155673265457153,0.46099598734872416,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,symmetrized_oracle,,generation,True,True,,8.025896072387695,0.8556720614433289,-7.1702240109443665,8.025896072387695,0.8556720614433289,-7.1702240109443665,False
graph_01,logistics_and_delivery_system,2,symmetrized_oracle,,residual_norm,True,True,,0.004112858325242996,1.5685675144195557,1.5644546560943127,0.004112858325242996,1.5685675144195557,1.5644546560943127,False
graph_01,logistics_and_delivery_system,2,symmetrized_oracle,,residual_alignment,True,True,,0.017403706908226013,0.2736177444458008,0.25621403753757477,0.017403706908226013,0.2736177444458008,0.25621403753757477,False
graph_01,logistics_and_delivery_system,2,symmetrized_oracle,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,symmetrized_oracle,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,symmetrized_oracle,,norm,True,True,,0.0005445265560410917,0.002915353514254093,0.0023708269582130015,0.0005445265560410917,0.002915353514254093,0.0023708269582130015,False
graph_01,logistics_and_delivery_system,2,markov_blanket_oracle,,generation,True,True,,12.816706657409668,1.223065972328186,-11.593640685081482,12.816706657409668,1.223065972328186,-11.593640685081482,False
graph_01,logistics_and_delivery_system,2,markov_blanket_oracle,,residual_norm,True,True,,0.004106477834284306,2.3584277629852295,2.354321285150945,0.004106477834284306,2.3584277629852295,2.354321285150945,False
graph_01,logistics_and_delivery_system,2,markov_blanket_oracle,,residual_alignment,True,True,,0.034537073224782944,0.35361865162849426,0.3190815784037113,0.034537073224782944,0.35361865162849426,0.3190815784037113,False
graph_01,logistics_and_delivery_system,2,markov_blanket_oracle,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,markov_blanket_oracle,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,markov_blanket_oracle,,norm,True,True,,0.0005427380674518645,0.0070608737878501415,0.006518135720398277,0.0005427380674518645,0.0070608737878501415,0.006518135720398277,False
graph_01,logistics_and_delivery_system,2,same_module_graph,,generation,True,True,,9.637038230895996,0.958920955657959,-8.678117275238037,9.637038230895996,0.958920955657959,-8.678117275238037,False
graph_01,logistics_and_delivery_system,2,same_module_graph,,residual_norm,True,True,,0.004107431974261999,1.8154900074005127,1.8113825754262507,0.004107431974261999,1.8154900074005127,1.8113825754262507,False
graph_01,logistics_and_delivery_system,2,same_module_graph,,residual_alignment,True,True,,0.038825612515211105,0.26899632811546326,0.23017071560025215,0.038825612515211105,0.26899632811546326,0.23017071560025215,False
graph_01,logistics_and_delivery_system,2,same_module_graph,,independence,True,True,,0.05459600314497948,0.05096016824245453,-0.003635834902524948,0.05459600314497948,0.05096016824245453,-0.003635834902524948,False
graph_01,logistics_and_delivery_system,2,same_module_graph,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,same_module_graph,,norm,True,True,,0.0005460255779325962,0.010248667560517788,0.009702641982585192,0.0005460255779325962,0.010248667560517788,0.009702641982585192,False
graph_01,logistics_and_delivery_system,2,reversed_full,,generation,True,True,,2.468799114227295,0.217253640294075,-2.25154547393322,2.468799114227295,0.217253640294075,-2.25154547393322,False
graph_01,logistics_and_delivery_system,2,reversed_full,,residual_norm,True,True,,0.004061568062752485,0.39287257194519043,0.38881100388243794,0.004061568062752485,0.39287257194519043,0.38881100388243794,False
graph_01,logistics_and_delivery_system,2,reversed_full,,residual_alignment,True,True,,0.01755005307495594,0.06950265169143677,0.05195259861648083,0.01755005307495594,0.06950265169143677,0.05195259861648083,False
graph_01,logistics_and_delivery_system,2,reversed_full,,independence,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,reversed_full,,bridge,True,True,,0.0,0.0,0.0,0.0,0.0,0.0,False
graph_01,logistics_and_delivery_system,2,reversed_full,,norm,True,True,,0.0005590973887592554,0.001798467361368239,0.0012393699726089835,0.0005590973887592554,0.001798467361368239,0.0012393699726089835,False
graph_01,logistics_and_delivery_system,2,shuffled_full,shuffle_00,generation,True,True,,2.7955775260925293,0.36175239086151123,-2.433825135231018,2.7955775260925293,0.36175239086151123,-2.433825135231018,False
